Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
JUNQUEIRA,15/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,16/12/1992 09:00,,7.6,,,Porto
JUNQUEIRA,17/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,18/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,19/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,20/12/1992 09:00,,0.5,,,Porto
JUNQUEIRA,21/12/1992 09:00,,1.8,,,Porto
JUNQUEIRA,22/12/1992 09:00,,3.0,,,Porto
JUNQUEIRA,23/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,24/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,25/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,26/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,27/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,28/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,29/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,30/12/1992 09:00,,0.0,,,Porto
JUNQUEIRA,31/12/1992 09:00,,0.2,,,Porto
JUNQUEIRA,01/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/01/1993 09:00,,0.2,,,Porto
JUNQUEIRA,06/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,11/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,13/01/1993 09:00,,10.5,,,Porto
JUNQUEIRA,14/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,15/01/1993 09:00,,0.2,,,Porto
JUNQUEIRA,16/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/01/1993 09:00,,0.2,,,Porto
JUNQUEIRA,18/01/1993 09:00,,0.2,,,Porto
JUNQUEIRA,19/01/1993 09:00,,0.2,,,Porto
JUNQUEIRA,20/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/01/1993 09:00,,0.2,,,Porto
JUNQUEIRA,28/01/1993 09:00,,0.4,,,Porto
JUNQUEIRA,29/01/1993 09:00,,1.6,,,Porto
JUNQUEIRA,30/01/1993 09:00,,1.0,,,Porto
JUNQUEIRA,31/01/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/02/1993 09:00,,4.5,,,Porto
JUNQUEIRA,11/02/1993 09:00,,2.3,,,Porto
JUNQUEIRA,12/02/1993 09:00,,1.8,,,Porto
JUNQUEIRA,13/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,14/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,15/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/02/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,11/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/03/1993 09:00,,0.6,,,Porto
JUNQUEIRA,13/03/1993 09:00,,2.0,,,Porto
JUNQUEIRA,14/03/1993 09:00,,1.5,,,Porto
JUNQUEIRA,15/03/1993 09:00,,0.4,,,Porto
JUNQUEIRA,16/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/03/1993 09:00,,4.3,,,Porto
JUNQUEIRA,21/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/03/1993 09:00,,0.4,,,Porto
JUNQUEIRA,25/03/1993 09:00,,0.2,,,Porto
JUNQUEIRA,26/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,29/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,30/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,31/03/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/04/1993 09:00,,0.2,,,Porto
JUNQUEIRA,02/04/1993 09:00,,0.2,,,Porto
JUNQUEIRA,03/04/1993 09:00,,2.2,,,Porto
JUNQUEIRA,04/04/1993 09:00,,0.8,,,Porto
JUNQUEIRA,05/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/04/1993 09:00,,0.4,,,Porto
JUNQUEIRA,11/04/1993 09:00,,1.9,,,Porto
JUNQUEIRA,12/04/1993 09:00,,7.6,,,Porto
JUNQUEIRA,13/04/1993 09:00,,9.3,,,Porto
JUNQUEIRA,14/04/1993 09:00,,0.2,,,Porto
JUNQUEIRA,15/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/04/1993 09:00,,6.4,,,Porto
JUNQUEIRA,22/04/1993 09:00,,5.0,,,Porto
JUNQUEIRA,23/04/1993 09:00,,2.8,,,Porto
JUNQUEIRA,24/04/1993 09:00,,5.4,,,Porto
JUNQUEIRA,25/04/1993 09:00,,9.6,,,Porto
JUNQUEIRA,26/04/1993 09:00,,0.6,,,Porto
JUNQUEIRA,27/04/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/04/1993 09:00,,3.5,,,Porto
JUNQUEIRA,29/04/1993 09:00,,1.1,,,Porto
JUNQUEIRA,30/04/1993 09:00,,0.6,,,Porto
JUNQUEIRA,01/05/1993 09:00,,0.4,,,Porto
JUNQUEIRA,02/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/05/1993 09:00,,0.9,,,Porto
JUNQUEIRA,04/05/1993 09:00,,0.8,,,Porto
JUNQUEIRA,05/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/05/1993 09:00,,49.0,,,Porto
JUNQUEIRA,08/05/1993 09:00,,2.0,,,Porto
JUNQUEIRA,09/05/1993 09:00,,13.0,,,Porto
JUNQUEIRA,10/05/1993 09:00,,0.2,,,Porto
JUNQUEIRA,11/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/05/1993 09:00,,3.6,,,Porto
JUNQUEIRA,13/05/1993 09:00,,0.7,,,Porto
JUNQUEIRA,14/05/1993 09:00,,0.2,,,Porto
JUNQUEIRA,15/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/05/1993 09:00,,4.9,,,Porto
JUNQUEIRA,19/05/1993 09:00,,0.6,,,Porto
JUNQUEIRA,20/05/1993 09:00,,0.6,,,Porto
JUNQUEIRA,21/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/05/1993 09:00,,2.0,,,Porto
JUNQUEIRA,23/05/1993 09:00,,1.8,,,Porto
JUNQUEIRA,24/05/1993 09:00,,11.0,,,Porto
JUNQUEIRA,25/05/1993 09:00,,9.0,,,Porto
JUNQUEIRA,26/05/1993 09:00,,3.7,,,Porto
JUNQUEIRA,27/05/1993 09:00,,12.6,,,Porto
JUNQUEIRA,28/05/1993 09:00,,1.0,,,Porto
JUNQUEIRA,29/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,30/05/1993 09:00,,7.0,,,Porto
JUNQUEIRA,31/05/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/06/1993 09:00,,1.4,,,Porto
JUNQUEIRA,03/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/06/1993 09:00,,3.5,,,Porto
JUNQUEIRA,06/06/1993 09:00,,14.9,,,Porto
JUNQUEIRA,07/06/1993 09:00,,2.2,,,Porto
JUNQUEIRA,08/06/1993 09:00,,0.8,,,Porto
JUNQUEIRA,09/06/1993 09:00,,17.0,,,Porto
JUNQUEIRA,10/06/1993 09:00,,3.8,,,Porto
JUNQUEIRA,11/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,13/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,14/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,15/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/06/1993 09:00,,3.0,,,Porto
JUNQUEIRA,23/06/1993 09:00,,2.3,,,Porto
JUNQUEIRA,24/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/06/1993 09:00,,2.9,,,Porto
JUNQUEIRA,29/06/1993 09:00,,0.6,,,Porto
JUNQUEIRA,30/06/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,11/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,13/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,14/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,15/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,29/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,30/07/1993 09:00,,2.0,,,Porto
JUNQUEIRA,31/07/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,11/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,13/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,14/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,15/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/08/1993 09:00,,1.0,,,Porto
JUNQUEIRA,26/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/08/1993 09:00,,2.1,,,Porto
JUNQUEIRA,28/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,29/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,30/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,31/08/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/09/1993 09:00,,2.3,,,Porto
JUNQUEIRA,08/09/1993 09:00,,11.0,,,Porto
JUNQUEIRA,09/09/1993 09:00,,1.0,,,Porto
JUNQUEIRA,10/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,11/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,13/09/1993 09:00,,0.2,,,Porto
JUNQUEIRA,14/09/1993 09:00,,0.2,,,Porto
JUNQUEIRA,15/09/1993 09:00,,0.6,,,Porto
JUNQUEIRA,16/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/09/1993 09:00,,29.4,,,Porto
JUNQUEIRA,18/09/1993 09:00,,29.1,,,Porto
JUNQUEIRA,19/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/09/1993 09:00,,0.2,,,Porto
JUNQUEIRA,21/09/1993 09:00,,7.5,,,Porto
JUNQUEIRA,22/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/09/1993 09:00,,0.0,,,Porto
JUNQUEIRA,29/09/1993 09:00,,7.2,,,Porto
JUNQUEIRA,30/09/1993 09:00,,1.8,,,Porto
JUNQUEIRA,01/10/1993 09:00,,0.2,,,Porto
JUNQUEIRA,02/10/1993 09:00,,2.1,,,Porto
JUNQUEIRA,03/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/10/1993 09:00,,8.8,,,Porto
JUNQUEIRA,06/10/1993 09:00,,0.8,,,Porto
JUNQUEIRA,07/10/1993 09:00,,8.6,,,Porto
JUNQUEIRA,08/10/1993 09:00,,3.4,,,Porto
JUNQUEIRA,09/10/1993 09:00,,46.2,,,Porto
JUNQUEIRA,10/10/1993 09:00,,13.2,,,Porto
JUNQUEIRA,11/10/1993 09:00,,6.7,,,Porto
JUNQUEIRA,12/10/1993 09:00,,17.1,,,Porto
JUNQUEIRA,13/10/1993 09:00,,25.2,,,Porto
JUNQUEIRA,14/10/1993 09:00,,2.6,,,Porto
JUNQUEIRA,15/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/10/1993 09:00,,16.6,,,Porto
JUNQUEIRA,17/10/1993 09:00,,18.0,,,Porto
JUNQUEIRA,18/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/10/1993 09:00,,0.2,,,Porto
JUNQUEIRA,20/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/10/1993 09:00,,0.2,,,Porto
JUNQUEIRA,25/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/10/1993 09:00,,0.2,,,Porto
JUNQUEIRA,28/10/1993 09:00,,1.0,,,Porto
JUNQUEIRA,29/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,30/10/1993 09:00,,0.0,,,Porto
JUNQUEIRA,31/10/1993 09:00,,1.2,,,Porto
JUNQUEIRA,01/11/1993 09:00,,8.6,,,Porto
JUNQUEIRA,02/11/1993 09:00,,10.2,,,Porto
JUNQUEIRA,03/11/1993 09:00,,0.6,,,Porto
JUNQUEIRA,04/11/1993 09:00,,8.0,,,Porto
JUNQUEIRA,05/11/1993 09:00,,1.2,,,Porto
JUNQUEIRA,06/11/1993 09:00,,8.0,,,Porto
JUNQUEIRA,07/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/11/1993 09:00,,0.6,,,Porto
JUNQUEIRA,09/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/11/1993 09:00,,0.2,,,Porto
JUNQUEIRA,11/11/1993 09:00,,0.2,,,Porto
JUNQUEIRA,12/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,13/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,14/11/1993 09:00,,0.2,,,Porto
JUNQUEIRA,15/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,18/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/11/1993 09:00,,0.2,,,Porto
JUNQUEIRA,20/11/1993 09:00,,8.0,,,Porto
JUNQUEIRA,21/11/1993 09:00,,0.2,,,Porto
JUNQUEIRA,22/11/1993 09:00,,0.4,,,Porto
JUNQUEIRA,23/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/11/1993 09:00,,0.4,,,Porto
JUNQUEIRA,25/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/11/1993 09:00,,0.0,,,Porto
JUNQUEIRA,28/11/1993 09:00,,6.7,,,Porto
JUNQUEIRA,29/11/1993 09:00,,4.2,,,Porto
JUNQUEIRA,30/11/1993 09:00,,10.0,,,Porto
JUNQUEIRA,01/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,02/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,03/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,04/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,05/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,06/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,07/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,08/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,09/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,10/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,11/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,12/12/1993 09:00,,0.2,,,Porto
JUNQUEIRA,13/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,14/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,15/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,16/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,17/12/1993 09:00,,0.2,,,Porto
JUNQUEIRA,18/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,19/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,20/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,21/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,22/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,23/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,24/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,25/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,26/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,27/12/1993 09:00,,1.0,,,Porto
JUNQUEIRA,28/12/1993 09:00,,1.2,,,Porto
JUNQUEIRA,29/12/1993 09:00,,1.0,,,Porto
JUNQUEIRA,30/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,31/12/1993 09:00,,0.0,,,Porto
JUNQUEIRA,01/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,02/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,03/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,04/01/1994 09:00,,5.5,,,Porto
JUNQUEIRA,05/01/1994 09:00,,1.2,,,Porto
JUNQUEIRA,06/01/1994 09:00,,46.1,,,Porto
JUNQUEIRA,07/01/1994 09:00,,0.4,,,Porto
JUNQUEIRA,08/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,09/01/1994 09:00,,0.4,,,Porto
JUNQUEIRA,10/01/1994 09:00,,16.7,,,Porto
JUNQUEIRA,11/01/1994 09:00,,4.2,,,Porto
JUNQUEIRA,12/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,13/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,14/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,15/01/1994 09:00,,2.1,,,Porto
JUNQUEIRA,16/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,17/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,18/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,19/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,20/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,21/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,22/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,23/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,24/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,25/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,26/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,27/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,28/01/1994 09:00,,0.4,,,Porto
JUNQUEIRA,29/01/1994 09:00,,0.0,,,Porto
JUNQUEIRA,30/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,31/01/1994 09:00,,0.2,,,Porto
JUNQUEIRA,01/02/1994 09:00,,0.4,,,Porto
JUNQUEIRA,02/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,03/02/1994 09:00,,8.2,,,Porto
JUNQUEIRA,04/02/1994 09:00,,5.3,,,Porto
JUNQUEIRA,05/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,06/02/1994 09:00,,0.0,,,Porto
JUNQUEIRA,07/02/1994 09:00,,0.5,,,Porto
JUNQUEIRA,08/02/1994 09:00,,1.0,,,Porto
JUNQUEIRA,09/02/1994 09:00,,0.0,,,Porto
JUNQUEIRA,10/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,11/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,12/02/1994 09:00,,0.0,,,Porto
JUNQUEIRA,13/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,14/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,15/02/1994 09:00,,1.5,,,Porto
JUNQUEIRA,16/02/1994 09:00,,4.9,,,Porto
JUNQUEIRA,17/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,18/02/1994 09:00,,1.3,,,Porto
JUNQUEIRA,19/02/1994 09:00,,0.2,,,Porto
JUNQUEIRA,20/02/1994 09:00,,2.5,,,Porto
JUNQUEIRA,21/02/1994 09:00,,5.0,,,Porto
JUNQUEIRA,22/02/1994 09:00,,0.0,,,Porto
